7.82,2.82,15.329,23.62,10.4,12.8,54.4,32.8,7.773333333,2.780333333,14.29333333,19.39333333,9.066666667,9.866666667,33.86666667,21.6,22.18
9.79,4.987,28.486,22.18,0,0,0,0,8.913333333,3.543666667,20.48833333,20.88333333,4,6.4,19.2,12.26666667,37.14
7.76,2.729,12.977,37.14,0,0,2.4,0.8,8.456666667,3.512,18.93066667,27.64666667,3.466666667,4.266666667,18.93333333,11.2,25.09
5.8,2.262,9.317,25.09,0,0,0,0,7.783333333,3.326,16.92666667,28.13666667,0,0,0.8,0.266666667,16.65
5.14,2.087,7.56,16.65,10.4,33.2,16,8,6.233333333,2.359333333,9.951333333,26.29333333,3.466666667,11.06666667,6.133333333,2.933333333,12.93
5.28,2.873,8.121,12.93,5.6,3.2,8,11.2,5.406666667,2.407333333,8.332666667,18.22333333,5.333333333,12.13333333,8,6.4,12.55
18.3,4.098,40.411,12.55,25.6,9.6,41.6,37.6,9.573333333,3.019333333,18.69733333,14.04333333,13.86666667,15.33333333,21.86666667,18.93333333,34.69
40.1,4.699,56.899,34.69,20.8,12.8,44.8,36,21.22666667,3.89,35.14366667,20.05666667,17.33333333,8.533333333,31.46666667,28.26666667,80.15
32.8,4.519,41.524,80.15,16.8,8,49.6,28.8,30.4,4.438666667,46.278,42.46333333,21.06666667,10.13333333,45.33333333,34.13333333,77.41
29.2,4.715,34.34,77.41,0,6.4,0.8,3.2,34.03333333,4.644333333,44.25433333,64.08333333,12.53333333,9.066666667,31.73333333,22.66666667,67.79
12.7,3.52,16.823,67.79,0,0,1.6,0,24.9,4.251333333,30.89566667,75.11666667,5.6,4.8,17.33333333,10.66666667,38.05
9.03,3.366,18.124,38.05,5.6,0.8,37.6,31.2,16.97666667,3.867,23.09566667,61.08333333,1.866666667,2.4,13.33333333,11.46666667,24.68
14.2,4.067,25.078,24.68,8.8,0,3.2,4,11.97666667,3.651,20.00833333,43.50666667,4.8,0.266666667,14.13333333,11.73333333,39.27
19.3,3.474,26.473,39.27,6.4,0,8,8,14.17666667,3.635666667,23.225,34,6.933333333,0.266666667,16.26666667,14.4,37.38
17.8,3.235,23.3,37.38,8,0.8,24,13.6,17.1,3.592,24.95033333,33.77666667,7.733333333,0.266666667,11.73333333,8.533333333,42.33
23.5,4.901,36.965,42.33,33.6,16,89.2,62.4,20.2,3.87,28.91266667,39.66,16,5.6,40.4,28,49.2
35.8,13.911,61.838,49.2,35.2,19.2,84,88.8,25.7,7.349,40.701,42.97,25.6,12,65.73333333,54.93333333,91.77
69.5,23.755,111.075,91.77,23.2,23.2,32.8,17.6,42.93333333,14.189,69.95933333,61.1,30.66666667,19.46666667,68.66666667,56.26666667,154.4
45.7,18.248,43.975,154.4,0,0,0.8,0,50.33333333,18.638,72.296,98.45666667,19.46666667,14.13333333,39.2,35.46666667,117.6
17.5,9.113,25.22,117.6,13.6,4,30.4,9.6,44.23333333,17.03866667,60.09,121.2566667,12.26666667,9.066666667,21.33333333,9.066666667,59.85
15.8,8.606,25.372,59.85,7.2,2.4,30.4,1.6,26.33333333,11.989,31.52233333,110.6166667,6.933333333,2.133333333,20.53333333,3.733333333,46.17
13.3,7.022,18.681,46.17,0,0,1.6,0,15.53333333,8.247,23.091,74.54,6.933333333,2.133333333,20.8,3.733333333,39.79
11,6.059,14.668,39.79,56.8,26.4,32,9.6,13.36666667,7.229,19.57366667,48.60333333,21.33333333,9.6,21.33333333,3.733333333,31.34
59.9,10.404,53.074,31.34,22.4,23.2,29.6,9.6,28.06666667,7.828333333,28.80766667,39.1,26.4,16.53333333,21.06666667,6.4,78.98
31,13.899,25.336,78.98,0,0,0,0,33.96666667,10.12066667,31.026,50.03666667,26.4,16.53333333,20.53333333,6.4,81.29
14.9,12.495,17.109,81.29,0.8,4,7.2,2.4,35.26666667,12.266,31.83966667,63.87,7.733333333,9.066666667,12.26666667,4,45.83
12.3,10.223,14.12,45.83,0,0,0,0.8,19.4,12.20566667,18.855,68.7,0.266666667,1.333333333,2.4,1.066666667,36.09
10.5,6.645,12.06,36.09,1.6,6.4,9.6,6.4,12.56666667,9.787666667,14.42966667,54.40333333,0.8,3.466666667,5.6,3.2,27.91
10.2,6.477,14.732,27.91,15.2,13.6,16,12,11,7.781666667,13.63733333,36.61,5.6,6.666666667,8.533333333,6.4,26.47
12.9,4.464,16.044,26.47,0,0,0,0,11.2,5.862,14.27866667,30.15666667,5.6,6.666666667,8.533333333,6.133333333,31.63
10,3.751,11.601,31.63,8,32,26.4,0,11.03333333,4.897333333,14.12566667,28.67,7.733333333,15.2,14.13333333,4,24.98
12.9,10.157,14.254,24.98,32.8,36,20.8,0,11.93333333,6.124,13.96633333,27.69333333,13.6,22.66666667,15.73333333,0,29.56
12,6.552,13.046,29.56,5.6,6.4,0.8,3.2,11.63333333,6.82,12.967,28.72333333,15.46666667,24.8,16,1.066666667,32.17
10.7,6.438,13.007,32.17,23.6,14,32.8,12.8,11.86666667,7.715666667,13.43566667,28.90333333,20.66666667,18.8,18.13333333,5.333333333,26.12
10.9,6.635,14.242,26.12,0.8,0,9.6,0.8,11.2,6.541666667,13.43166667,29.28333333,10,6.8,14.4,5.6,30.39
9.68,5.189,11.872,30.39,9.6,26.4,44,20,10.42666667,6.087333333,13.04033333,29.56,11.33333333,13.46666667,28.8,11.2,26
12,13.428,37.127,26,23.2,8,16.4,8,10.86,8.417333333,21.08033333,27.50333333,11.2,11.46666667,23.33333333,9.6,37.26
41.4,26.014,46.587,37.26,0,14.4,17.6,0,21.02666667,14.877,31.862,31.21666667,10.93333333,16.26666667,26,9.333333333,100.2
20.7,14.866,23.632,100.2,0,0,172.8,0,24.7,18.10266667,35.782,54.48666667,7.733333333,7.466666667,68.93333333,2.666666667,67.15
14.2,6.06,16.733,67.15,0.8,5.6,137.2,21.6,25.43333333,15.64666667,28.984,68.20333333,0.266666667,6.666666667,109.2,7.2,38.86
14,15.096,38.259,38.86,8,2.4,69.6,20.8,16.3,12.00733333,26.208,68.73666667,2.933333333,2.666666667,126.5333333,14.13333333,48.78
27.7,14.626,46.76,48.78,1.6,0,19.2,5.6,18.63333333,11.92733333,33.91733333,51.59666667,3.466666667,2.666666667,75.33333333,16,73.56
44.6,11.867,46.032,73.56,28.8,15.2,32.4,11.2,28.76666667,13.863,43.68366667,53.73333333,12.8,5.866666667,40.4,12.53333333,82.03
59,12.96,45.474,82.03,5.6,0.8,152.8,34.4,43.76666667,13.151,46.08866667,68.12333333,12,5.333333333,68.13333333,17.06666667,105.5
27.9,23.289,60.587,105.5,38.4,54.4,144.4,52,43.83333333,16.03866667,50.69766667,87.03,24.26666667,23.46666667,109.8666667,32.53333333,88.79
56,25.597,66.234,88.79,26.4,0.8,75.2,16,47.63333333,20.61533333,57.43166667,92.10666667,23.46666667,18.66666667,124.1333333,34.13333333,134.8
35,18.114,40.496,134.8,2.4,0,0.8,0,39.63333333,22.33333333,55.77233333,109.6966667,22.4,18.4,73.46666667,22.66666667,99.48
19.6,13.466,25.387,99.48,0.8,0,78,0,36.86666667,19.059,44.039,107.69,9.866666667,0.266666667,51.33333333,5.333333333,63.44
14.9,9.028,18.862,63.44,0.8,0,1.6,0,23.16666667,13.536,28.24833333,99.24,1.333333333,0,26.8,0,44.59
14.4,8.244,16.734,44.59,0,0,3.2,0,16.3,10.246,20.32766667,69.17,0.533333333,0,27.6,0,37.22
24.2,7.267,20.364,37.22,0,0,18.4,0,17.83333333,8.179666667,18.65333333,48.41666667,0.266666667,0,7.733333333,0,48.03
17.1,5.188,15.661,48.03,0,0,0,0,18.56666667,6.899666667,17.58633333,43.28,0,0,7.2,0,39.46
13.4,4.874,13.089,39.46,0,0,30.4,0,18.23333333,5.776333333,16.37133333,41.57,0,0,16.26666667,0,31.23
12.1,4.665,11.688,31.23,4.8,5.6,0,0,14.2,4.909,13.47933333,39.57333333,1.6,1.866666667,10.13333333,0,27.67
11.2,4.46,10.585,27.67,0,8.8,0,0,12.23333333,4.666333333,11.78733333,32.78666667,1.6,4.8,10.13333333,0,25.2
9.94,4.239,9.455,25.2,0,0,9.6,4,11.08,4.454666667,10.576,28.03333333,1.6,4.8,3.2,1.333333333,22.72
10.9,4.195,10.272,22.72,7.2,0.8,21.6,8,10.68,4.298,10.104,25.19666667,2.4,3.2,10.4,4,21.94
12.7,4.065,12.377,21.94,6.4,2.4,17.6,3.2,11.18,4.166333333,10.70133333,23.28666667,4.533333333,1.066666667,16.26666667,5.066666667,27.14
12.3,4.004,12.46,27.14,1.6,0,14.4,3.2,11.96666667,4.088,11.703,23.93333333,5.066666667,1.066666667,17.86666667,4.8,28.11
11.3,5.387,13.225,28.11,24,42.4,40,20,12.1,4.485333333,12.68733333,25.73,10.66666667,14.93333333,24,8.8,26.62
76.1,51.522,99.631,26.62,64.8,74.4,55.2,63.2,33.23333333,20.30433333,41.772,27.29,30.13333333,38.93333333,36.53333333,28.8,143.4
90.5,67.316,68.354,143.4,12,0.8,23.2,12.8,59.3,41.40833333,60.40333333,66.04333333,33.6,39.2,39.46666667,32,220
40.1,35.455,36.266,220,0,0,0,0,68.9,51.431,68.08366667,130.0066667,25.6,25.06666667,26.13333333,25.33333333,139.9
21.7,20.256,24.552,139.9,0,0,0,0,50.76666667,41.009,43.05733333,167.7666667,4,0.266666667,7.733333333,4.266666667,80.7
17.2,15.527,19.237,80.7,6.4,0,0,1.6,26.33333333,23.746,26.685,146.8666667,2.133333333,0,0,0.533333333,58.84
14.9,11.158,16.356,58.84,0,0,0,0,17.93333333,15.647,20.04833333,93.14666667,2.133333333,0,0,0.533333333,46.48
13,8.684,14.206,46.48,0,3.2,0.8,1.6,15.03333333,11.78966667,16.59966667,62.00666667,2.133333333,1.066666667,0.266666667,1.066666667,39.75
11.7,6.075,12.671,39.75,0,0.8,0,0,13.2,8.639,14.411,48.35666667,0,1.333333333,0.266666667,0.533333333,33.06
10.9,5.721,11.558,33.06,1.6,14.4,8.8,3.2,11.86666667,6.826666667,12.81166667,39.76333333,0.533333333,6.133333333,3.2,1.6,29.52
11.1,5.486,11.411,29.52,11.2,11.2,4.8,4.8,11.23333333,5.760666667,11.88,34.11,4.266666667,8.8,4.533333333,2.666666667,28.67
12.1,5.329,11.781,28.67,3.2,4.8,0,0.8,11.36666667,5.512,11.58333333,30.41666667,5.333333333,10.13333333,4.533333333,2.933333333,29.31
15.8,6.177,14.255,29.31,12.8,6.4,5.6,4,13,5.664,12.48233333,29.16666667,9.066666667,7.466666667,3.466666667,3.2,34.28
16.8,5.829,13.549,34.28,4.8,9.6,6.4,0.8,14.9,5.778333333,13.195,30.75333333,6.933333333,6.933333333,4,1.866666667,39.42
